104926,IOWA,July,Thunderstorm Wind,0,0
118295,INDIANA,June,Thunderstorm Wind,0,0
113041,NORTH DAKOTA,July,Lightning,0,0
113050,NORTH DAKOTA,July,Thunderstorm Wind,0,0
113680,NORTH DAKOTA,July,Hail,0,0
113681,NORTH DAKOTA,July,Hail,0,0
113682,NORTH DAKOTA,July,Hail,0,0
115266,ALABAMA,June,Thunderstorm Wind,0,0
118998,ALABAMA,June,Hail,0,0
119348,OKLAHOMA,June,Hail,0,0
117501,IOWA,June,High Wind,0,0
117530,IOWA,June,High Wind,0,0
117584,NEBRASKA,June,Hail,0,0
117589,NEBRASKA,June,Hail,0,0
117593,NEBRASKA,June,Hail,0,0
117599,KANSAS,June,Hail,0,0
113769,NEBRASKA,June,Hail,0,0
118557,GEORGIA,June,Hail,0,0
118558,GEORGIA,June,Hail,0,0
118559,GEORGIA,June,Hail,0,0
118560,GEORGIA,June,Hail,0,0
118561,GEORGIA,June,Thunderstorm Wind,0,0
114881,INDIANA,June,Flash Flood,0,0
119709,IOWA,June,Thunderstorm Wind,0,0
117043,ILLINOIS,June,Thunderstorm Wind,0,0
117044,ILLINOIS,June,Hail,0,0
117045,ILLINOIS,June,Hail,0,0
117046,ILLINOIS,June,Hail,0,0
117051,ILLINOIS,June,Thunderstorm Wind,0,0
104293,IOWA,July,Hail,0,0
119944,INDIANA,June,Flash Flood,0,0
119947,INDIANA,June,Flash Flood,0,0
119954,INDIANA,June,Flash Flood,0,0
118219,TEXAS,June,Thunderstorm Wind,0,0
118234,TEXAS,June,Hail,0,0
118221,TEXAS,June,Hail,0,0
118225,TEXAS,June,Funnel Cloud,0,0
118229,TEXAS,June,Thunderstorm Wind,0,0
108251,COLORADO,April,Wildfire,0,0
109437,COLORADO,April,Avalanche,0,0
121642,NEBRASKA,July,Hail,0,0
121646,NEBRASKA,July,Hail,0,0
122006,KANSAS,July,Thunderstorm Wind,0,0
122007,KANSAS,July,Thunderstorm Wind,0,0
122018,NEBRASKA,July,Hail,0,0
122019,NEBRASKA,July,Hail,0,0
122020,NEBRASKA,July,Hail,0,0
129823,NEW MEXICO,July,Flash Flood,0,0
129829,NEW MEXICO,July,Flash Flood,0,0
129834,NEW MEXICO,July,Thunderstorm Wind,0,0
129838,NEW MEXICO,July,Thunderstorm Wind,0,0
122571,SOUTH DAKOTA,July,Hail,0,0
101325,KANSAS,June,Hail,0,0
101326,KANSAS,June,Hail,0,0
125435,VIRGINIA,July,Thunderstorm Wind,0,0
125436,VIRGINIA,July,Thunderstorm Wind,0,0
121314,NORTH DAKOTA,July,Hail,0,0
121320,NORTH DAKOTA,July,Hail,0,0
121324,NORTH DAKOTA,July,Hail,0,0
107270,WISCONSIN,June,Flash Flood,0,0
126908,GEORGIA,July,Thunderstorm Wind,0,0
124520,NORTH CAROLINA,July,Thunderstorm Wind,0,0
124521,NORTH CAROLINA,July,Thunderstorm Wind,0,0
124524,NORTH CAROLINA,July,Thunderstorm Wind,0,0
125261,KANSAS,July,Hail,0,0
125264,KANSAS,July,Hail,0,0
125265,KANSAS,July,Hail,0,0
125266,KANSAS,July,Hail,0,0
101336,KANSAS,June,Hail,0,0
101337,KANSAS,June,Hail,0,0
121406,NORTH DAKOTA,July,Hail,0,0
121347,NORTH DAKOTA,July,Thunderstorm Wind,0,0
121256,NORTH DAKOTA,July,Thunderstorm Wind,0,0
121259,NORTH DAKOTA,July,Thunderstorm Wind,0,0
111950,NORTH DAKOTA,July,Hail,0,0
111941,NORTH DAKOTA,July,Hail,0,0
111951,NORTH DAKOTA,July,Hail,0,0
111953,NORTH DAKOTA,July,Hail,0,0
136572,NEW JERSEY,September,Lightning,0,0
135530,ILLINOIS,September,Flash Flood,0,0
135337,OHIO,September,High Wind,0,0
135993,ATLANTIC NORTH,September,Marine Thunderstorm Wind,0,0
134804,KANSAS,September,Flash Flood,0,0
136224,KENTUCKY,October,Drought,0,0
136223,KENTUCKY,October,Drought,0,0
136545,TEXAS,September,Tropical Storm,0,0
134792,ILLINOIS,October,High Wind,0,0
134793,ILLINOIS,October,High Wind,0,0
135879,VIRGINIA,September,Flash Flood,0,0
135884,VIRGINIA,September,Flash Flood,0,0
135914,VIRGINIA,September,Flash Flood,0,0
135880,VIRGINIA,September,Flash Flood,0,0
134370,PENNSYLVANIA,September,Thunderstorm Wind,0,0
136596,MINNESOTA,November,Strong Wind,0,0
135613,VIRGINIA,September,Flash Flood,0,0
136494,ILLINOIS,September,Flood,0,0
136601,PENNSYLVANIA,September,High Wind,0,0
136710,CONNECTICUT,September,Flash Flood,0,0
136229,KENTUCKY,October,Drought,0,0
134926,ARKANSAS,September,Tropical Storm,0,0
134927,ARKANSAS,September,Tropical Storm,1,0
136528,LOUISIANA,September,Tropical Storm,0,0
136763,TENNESSEE,September,Drought,0,0
136764,TENNESSEE,September,Drought,0,0
136765,TENNESSEE,September,Drought,0,0
136766,TENNESSEE,September,Drought,0,0
136767,TENNESSEE,September,Drought,0,0
135835,NEW JERSEY,September,Heavy Rain,0,0
135842,NEW JERSEY,September,Heavy Rain,0,0
132979,NEW JERSEY,August,Drought,0,0
136548,TEXAS,September,Hurricane (Typhoon),0,0
125337,ARKANSAS,September,High Wind,0,0
135977,LOUISIANA,September,Tropical Storm,0,0
135916,VIRGINIA,September,Tropical Storm,0,0
135462,OHIO,September,High Wind,0,0
135605,ILLINOIS,September,Flood,0,0
135607,ILLINOIS,September,Flood,0,0
128388,NORTH DAKOTA,August,Hail,0,0
128389,NORTH DAKOTA,August,Hail,0,0
128391,NORTH DAKOTA,August,Hail,0,0
128392,NORTH DAKOTA,August,Hail,0,0
128393,NORTH DAKOTA,August,Hail,0,0
128394,NORTH DAKOTA,August,Hail,0,0
132486,ALABAMA,August,Thunderstorm Wind,0,0
132487,ALABAMA,August,Thunderstorm Wind,0,0
132489,ALABAMA,August,Thunderstorm Wind,0,0
132492,ALABAMA,August,Thunderstorm Wind,0,0
123457,MISSOURI,September,Flood,0,0
123459,MISSOURI,September,Flood,0,0
130237,MISSISSIPPI,August,Thunderstorm Wind,0,0
130238,MISSISSIPPI,August,Thunderstorm Wind,0,0
130239,MISSISSIPPI,August,Thunderstorm Wind,0,0
130241,MISSISSIPPI,August,Thunderstorm Wind,0,0
131307,MISSISSIPPI,August,Thunderstorm Wind,0,0
131308,MISSISSIPPI,August,Thunderstorm Wind,0,0
131309,MISSISSIPPI,August,Thunderstorm Wind,0,0
115332,OREGON,August,Excessive Heat,0,0
115333,OREGON,August,Excessive Heat,0,0
115336,OREGON,August,Excessive Heat,0,0
100977,NEBRASKA,May,Hail,0,0
131359,GEORGIA,August,Thunderstorm Wind,0,0
122539,SOUTH DAKOTA,July,Hail,0,0
122540,SOUTH DAKOTA,July,Thunderstorm Wind,0,0
122541,SOUTH DAKOTA,July,Thunderstorm Wind,0,0
130460,SOUTH DAKOTA,July,Flash Flood,0,0
122544,WYOMING,July,Hail,0,0
122546,WYOMING,July,Hail,0,0
100987,KANSAS,May,Hail,0,0
132851,TEXAS,August,Flash Flood,0,0
132855,TEXAS,August,Heavy Rain,0,0
131430,MASSACHUSETTS,August,Hail,0,0
131431,MASSACHUSETTS,August,Hail,0,0
131432,MASSACHUSETTS,August,Thunderstorm Wind,0,0
136507,PENNSYLVANIA,September,High Wind,0,0
135591,ILLINOIS,September,Flash Flood,0,0
135101,TEXAS,September,Flash Flood,0,0
131837,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
135954,LOUISIANA,September,Tropical Storm,0,0
135956,LOUISIANA,September,Tropical Storm,0,0
135255,OHIO,September,High Wind,0,0
136546,TEXAS,September,Tropical Storm,0,0
135876,DISTRICT OF COLUMBIA,September,Flood,0,0
135917,MARYLAND,September,Tropical Storm,0,0
136267,KENTUCKY,October,Dense Fog,0,0
136268,KENTUCKY,October,Dense Fog,0,0
136687,MARYLAND,September,Tropical Storm,0,0
136688,MARYLAND,September,Tropical Storm,0,0
136689,MARYLAND,September,Tropical Storm,0,0
136103,LOUISIANA,September,Tornado,0,0
130802,MISSOURI,August,Thunderstorm Wind,0,0
130805,MISSOURI,August,Thunderstorm Wind,0,0
130806,MISSOURI,August,Thunderstorm Wind,0,0
130817,MISSOURI,August,Thunderstorm Wind,0,0
123460,MISSOURI,September,Flood,0,0
123461,MISSOURI,September,Flood,0,0
112677,MONTANA,August,Hail,0,0
112678,MONTANA,August,Hail,0,0
112679,MONTANA,August,Hail,0,0
129939,LOUISIANA,August,Thunderstorm Wind,0,0
131322,NEW YORK,August,Thunderstorm Wind,0,0
131323,VERMONT,August,Hail,0,0
131324,VERMONT,August,Thunderstorm Wind,0,0
131325,VERMONT,August,Thunderstorm Wind,0,0
100979,NEBRASKA,May,Hail,0,0
100981,NEBRASKA,May,Hail,0,0
132466,MINNESOTA,August,Hail,0,0
132468,MINNESOTA,August,Hail,0,0
132469,MINNESOTA,August,Hail,0,0
122550,WYOMING,July,Hail,0,0
130442,SOUTH DAKOTA,July,Flood,0,0
129758,TEXAS,July,Drought,0,0
132857,GEORGIA,August,Funnel Cloud,0,0
132164,MASSACHUSETTS,August,Flood,0,0
132180,ILLINOIS,August,Hail,0,0
132182,ILLINOIS,August,Hail,0,0
132184,ARIZONA,August,Excessive Heat,2,0
122803,ARIZONA,August,Thunderstorm Wind,0,0
123190,ARIZONA,August,Thunderstorm Wind,0,0
132491,ALABAMA,August,Thunderstorm Wind,0,0
135342,OHIO,September,High Wind,0,0
136524,TEXAS,September,Tropical Storm,0,0
136000,LOUISIANA,September,Flash Flood,0,0
135908,VIRGINIA,September,Tropical Storm,0,0
135377,OHIO,September,High Wind,1,0
136611,LOUISIANA,September,Tropical Storm,0,0
136289,INDIANA,October,Frost/Freeze,0,0
136290,INDIANA,October,Frost/Freeze,0,0
136291,INDIANA,October,Frost/Freeze,0,0
136292,INDIANA,October,Frost/Freeze,0,0
136293,INDIANA,October,Frost/Freeze,0,0
136294,INDIANA,October,Frost/Freeze,0,0
136196,MAINE,September,Flood,0,0
136690,MARYLAND,September,Tropical Storm,0,0
136831,VIRGINIA,September,Heavy Rain,0,0
136832,VIRGINIA,September,Heavy Rain,0,0
136833,VIRGINIA,September,Heavy Rain,0,0
136835,VIRGINIA,September,Heavy Rain,0,0
136836,VIRGINIA,September,Heavy Rain,0,0
136837,VIRGINIA,September,Heavy Rain,0,0
136106,LOUISIANA,September,Tornado,0,0
130822,OHIO,August,Hail,0,0
130166,MISSISSIPPI,August,Thunderstorm Wind,0,0
130167,MISSISSIPPI,August,Hail,0,0
130219,MISSISSIPPI,August,Thunderstorm Wind,0,0
130220,MISSISSIPPI,August,Thunderstorm Wind,0,0
130226,MISSISSIPPI,August,Thunderstorm Wind,0,0
130229,MISSISSIPPI,August,Hail,0,0
112681,MONTANA,August,Hail,0,0
128652,MONTANA,August,Thunderstorm Wind,0,0
132743,NORTH CAROLINA,August,Lightning,0,0
131280,NEBRASKA,August,Hail,0,0
100970,NEBRASKA,May,Hail,0,0
129184,OREGON,September,Frost/Freeze,0,0
131482,MICHIGAN,August,Hail,0,0
131484,MICHIGAN,August,Hail,0,0
116961,SOUTH DAKOTA,July,Hail,0,0
116962,SOUTH DAKOTA,July,Hail,0,0
116963,SOUTH DAKOTA,July,Hail,0,0
130433,SOUTH DAKOTA,July,Flash Flood,0,0
132470,WISCONSIN,August,Hail,0,0
132471,WISCONSIN,August,Hail,0,0
100984,KANSAS,May,Hail,0,0
131583,CONNECTICUT,August,Thunderstorm Wind,0,0
131584,CONNECTICUT,August,Hail,0,0
130469,WASHINGTON,August,Thunderstorm Wind,0,0
130470,WASHINGTON,August,Hail,0,0
130567,IDAHO,August,Lightning,0,0
131412,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
131413,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
132860,GEORGIA,August,Funnel Cloud,0,0
100995,NEBRASKA,May,Thunderstorm Wind,0,0
100996,NEBRASKA,May,Thunderstorm Wind,0,0
100997,NEBRASKA,May,Thunderstorm Wind,0,0
136769,TENNESSEE,September,Drought,0,0
136770,TENNESSEE,September,Drought,0,0
136772,TENNESSEE,September,Drought,0,0
136231,VIRGINIA,September,Tropical Storm,0,0
136540,TEXAS,September,Tropical Storm,0,0
135910,VIRGINIA,September,Tropical Storm,0,0
134974,TENNESSEE,September,Tropical Depression,0,0
134973,TENNESSEE,September,Tropical Depression,0,0
136260,VIRGINIA,September,Tropical Storm,0,0
136261,VIRGINIA,September,Tropical Storm,0,0
136332,VIRGINIA,September,Tropical Storm,0,0
136612,LOUISIANA,September,Tropical Storm,0,0
125332,OKLAHOMA,September,High Wind,0,0
136152,NEW JERSEY,September,High Surf,0,0
136150,NEW JERSEY,September,Strong Wind,0,0
136838,VIRGINIA,September,Heavy Rain,0,0
135822,NEW YORK,September,High Wind,0,0
136421,ARKANSAS,September,Tornado,0,0
130232,MISSISSIPPI,August,Thunderstorm Wind,0,0
130236,MISSISSIPPI,August,Thunderstorm Wind,0,0
131316,NEW YORK,August,Thunderstorm Wind,0,0
131317,NEW YORK,August,Thunderstorm Wind,0,0
131318,NEW YORK,August,Thunderstorm Wind,0,0
100974,NEBRASKA,May,Hail,0,0
100975,NEBRASKA,May,Hail,0,0
132457,MINNESOTA,August,Hail,0,0
132458,MINNESOTA,August,Hail,0,0
132459,MINNESOTA,August,Hail,0,0
130449,SOUTH DAKOTA,July,Flood,0,0
122538,SOUTH DAKOTA,July,Hail,0,0
129757,TEXAS,July,Drought,0,0
132756,GEORGIA,August,Funnel Cloud,0,0
131713,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
131714,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
131715,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
131716,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
131739,SOUTH CAROLINA,August,Hail,0,0
132152,ATLANTIC NORTH,August,Marine Thunderstorm Wind,0,0
132153,ATLANTIC NORTH,August,Marine Thunderstorm Wind,0,0
113232,KANSAS,June,Thunderstorm Wind,0,0
128410,MINNESOTA,July,Hail,0,0
100989,KANSAS,May,Hail,0,0
100990,KANSAS,May,Hail,0,0
136236,VIRGINIA,September,Tropical Storm,0,0
136242,VIRGINIA,September,Tropical Storm,0,0
136247,VIRGINIA,September,Tropical Storm,0,0
136538,LOUISIANA,September,Tropical Storm,0,0
135957,ARKANSAS,September,Flash Flood,0,0
134975,TENNESSEE,September,Tropical Depression,0,0
134976,TENNESSEE,September,Tropical Depression,0,0
135849,NEW JERSEY,September,Flood,0,0
134382,NEW JERSEY,September,Flash Flood,0,0
136341,VIRGINIA,September,Tropical Storm,0,0
136356,VIRGINIA,September,Tropical Storm,0,0
136675,NORTH CAROLINA,September,Tropical Storm,0,0
136549,TEXAS,September,Tropical Storm,0,0
136022,OKLAHOMA,September,Flood,0,0
136026,OKLAHOMA,September,Flood,0,0
132987,NEW JERSEY,August,Drought,0,0
136501,ILLINOIS,September,Flood,0,0
134528,ILLINOIS,September,Flash Flood,0,0
135938,MISSISSIPPI,September,Storm Surge/Tide,0,0
133989,MINNESOTA,October,High Wind,0,0
136423,ARKANSAS,September,Tornado,0,0
131319,NEW YORK,August,Thunderstorm Wind,0,0
131321,NEW YORK,August,Thunderstorm Wind,0,0
125314,ARKANSAS,August,Thunderstorm Wind,0,0
125323,ARKANSAS,August,Flash Flood,0,0
125325,ARKANSAS,August,Flash Flood,0,0
125331,ARKANSAS,August,Thunderstorm Wind,0,0
132460,MINNESOTA,August,Hail,0,0
132461,MINNESOTA,August,Hail,0,0
132462,MINNESOTA,August,Hail,0,0
132463,MINNESOTA,August,Hail,0,0
132464,MINNESOTA,August,Hail,0,0
132465,MINNESOTA,August,Hail,0,0
132894,WISCONSIN,August,Lightning,0,0
131581,CONNECTICUT,August,Thunderstorm Wind,0,0
131582,CONNECTICUT,August,Hail,0,0
130573,WASHINGTON,August,Thunderstorm Wind,1,0
131398,WASHINGTON,August,Wildfire,0,0
130463,WASHINGTON,August,Hail,0,0
130464,WASHINGTON,August,Hail,0,0
113231,KANSAS,June,Thunderstorm Wind,0,0
132154,ATLANTIC NORTH,August,Marine Thunderstorm Wind,0,0
132155,ATLANTIC NORTH,August,Marine Hail,0,0
132156,ATLANTIC NORTH,August,Marine Thunderstorm Wind,0,0
132157,ATLANTIC NORTH,August,Marine Hail,0,0
132506,ALABAMA,August,Thunderstorm Wind,0,0
132509,ALABAMA,August,Thunderstorm Wind,0,0
128417,MINNESOTA,July,Thunderstorm Wind,0,0
129658,NORTH DAKOTA,August,Thunderstorm Wind,0,0
129791,NORTH DAKOTA,August,Thunderstorm Wind,0,0
116880,CALIFORNIA,August,Flash Flood,0,0
123179,ARIZONA,August,Thunderstorm Wind,0,0
123610,SOUTH DAKOTA,August,Hail,0,0
123611,SOUTH DAKOTA,August,Thunderstorm Wind,0,0
123612,SOUTH DAKOTA,August,Thunderstorm Wind,0,0
127206,MISSOURI,September,Flash Flood,0,0
136251,VIRGINIA,September,Tropical Storm,0,0
134775,NEW YORK,September,High Wind,0,0
135818,NEW YORK,September,High Wind,0,0
125341,ARKANSAS,September,High Wind,0,0
136634,ARKANSAS,September,High Wind,0,0
135952,OKLAHOMA,September,Flash Flood,0,0
125330,OKLAHOMA,September,High Wind,0,0
136147,NEW JERSEY,September,Strong Wind,0,0
132983,NEW JERSEY,August,Drought,0,0
135820,NEW YORK,September,High Wind,0,0
135838,VIRGINIA,September,Flash Flood,0,0
135840,VIRGINIA,September,Flash Flood,0,0
136144,VIRGINIA,September,Thunderstorm Wind,0,0
135599,ILLINOIS,September,Flood,0,0
135602,ILLINOIS,September,Flood,0,0
127512,MISSOURI,September,Flash Flood,0,0
135983,LOUISIANA,September,Tropical Storm,0,0
136609,TEXAS,September,Tropical Storm,0,0
135857,VIRGINIA,September,Flash Flood,0,0
125333,ARKANSAS,August,Thunderstorm Wind,0,0
125334,ARKANSAS,August,Thunderstorm Wind,0,0
131468,KANSAS,August,Flash Flood,0,0
131472,MICHIGAN,August,Hail,0,0
132895,WISCONSIN,August,Lightning,0,0
132896,WISCONSIN,August,Lightning,0,0
132888,MONTANA,August,Hail,0,0
120363,WISCONSIN,August,Thunderstorm Wind,0,0
127018,LAKE MICHIGAN,August,Marine Thunderstorm Wind,0,0
131077,KANSAS,August,Flash Flood,0,0
130465,WASHINGTON,August,Hail,0,0
130466,WASHINGTON,August,Hail,0,0
130467,WASHINGTON,August,Thunderstorm Wind,0,0
130468,WASHINGTON,August,Hail,0,0
128406,MINNESOTA,July,Thunderstorm Wind,0,0
128408,MINNESOTA,July,Hail,0,0
131776,TEXAS,August,Flash Flood,0,0
122903,SOUTH DAKOTA,August,Hail,0,0
122904,SOUTH DAKOTA,August,Hail,0,0
122905,SOUTH DAKOTA,August,Hail,0,0
122909,SOUTH DAKOTA,August,Hail,0,0
122893,SOUTH DAKOTA,August,Thunderstorm Wind,0,0
122897,SOUTH DAKOTA,August,Thunderstorm Wind,0,0
122900,SOUTH DAKOTA,August,Thunderstorm Wind,0,0
129794,NORTH DAKOTA,August,Thunderstorm Wind,0,0
129795,NORTH DAKOTA,August,Hail,0,0
129796,NORTH DAKOTA,August,Thunderstorm Wind,0,0
129797,NORTH DAKOTA,August,Hail,0,0
130883,NEW MEXICO,October,Hail,0,0
127271,MISSOURI,September,Flash Flood,0,0
127503,MISSOURI,September,Flash Flood,0,0
132746,OREGON,August,Excessive Heat,0,0
135933,MISSISSIPPI,September,Hurricane (Typhoon),0,0
128691,GEORGIA,July,Hail,0,0
128708,GEORGIA,July,Thunderstorm Wind,0,0
128807,GEORGIA,July,Thunderstorm Wind,0,0
135883,MARYLAND,September,Flash Flood,0,0
135890,MARYLAND,September,Flood,0,0
135922,MARYLAND,September,Flash Flood,0,0
132984,NEW JERSEY,August,Drought,0,0
135595,ILLINOIS,September,Flood,0,0
135930,MISSISSIPPI,September,Hurricane (Typhoon),0,0
131839,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
133534,IOWA,October,High Wind,0,0
135927,WEST VIRGINIA,September,Flash Flood,0,0
136550,TEXAS,September,Hurricane (Typhoon),0,0
136100,LOUISIANA,September,Tornado,0,0
136002,LOUISIANA,September,Flash Flood,0,0
135912,MARYLAND,September,Tropical Storm,0,0
135896,VIRGINIA,September,Flash Flood,0,0
129755,TEXAS,July,Drought,0,0
131592,NEW HAMPSHIRE,August,Thunderstorm Wind,0,0
131580,CONNECTICUT,August,Hail,0,0
113230,KANSAS,June,Lightning,0,0
130528,NEW YORK,August,Flash Flood,0,0
132146,MASSACHUSETTS,August,Thunderstorm Wind,0,0
132149,MASSACHUSETTS,August,Hail,0,0
132150,MASSACHUSETTS,August,Thunderstorm Wind,0,0
129623,NORTH DAKOTA,August,Thunderstorm Wind,0,0
129646,NORTH DAKOTA,August,Hail,0,0
129651,NORTH DAKOTA,August,Hail,0,0
129656,NORTH DAKOTA,August,Thunderstorm Wind,0,0
129679,NORTH DAKOTA,August,Lightning,0,0
127167,MISSOURI,September,Flash Flood,0,0
127177,MISSOURI,September,Flash Flood,0,0
127189,MISSOURI,September,Flash Flood,0,0
130894,NEW MEXICO,October,Hail,0,0
130893,NEW MEXICO,October,Hail,0,0
107464,CALIFORNIA,May,Wildfire,0,0
107425,CALIFORNIA,May,Heat,0,0
107443,CALIFORNIA,May,Heat,0,0
132748,ALABAMA,August,Flash Flood,0,0
132747,OREGON,August,Excessive Heat,0,0
115317,WASHINGTON,August,Excessive Heat,0,0
115322,WASHINGTON,August,Excessive Heat,0,0
131811,GEORGIA,August,Thunderstorm Wind,0,0
135294,LOUISIANA,September,Tropical Storm,0,0
135295,LOUISIANA,September,Tropical Storm,0,0
135921,MARYLAND,September,Flash Flood,0,0
135596,ILLINOIS,September,Flood,0,0
136599,NEW MEXICO,September,Flash Flood,0,0
135946,IOWA,October,High Wind,0,0
135958,LOUISIANA,September,Tropical Storm,0,0
135959,LOUISIANA,September,Tropical Storm,0,0
135258,OHIO,September,High Wind,0,0
136614,LOUISIANA,September,Tropical Storm,0,0
135918,MARYLAND,September,Tropical Storm,0,0
136102,MARYLAND,September,Tropical Storm,0,0
136192,NEW HAMPSHIRE,September,Flood,0,0
135272,OHIO,September,High Wind,0,0
129189,OREGON,September,Frost/Freeze,0,0
129195,OREGON,September,Frost/Freeze,0,0
131706,WASHINGTON,August,Flash Flood,0,0
130474,WASHINGTON,August,Thunderstorm Wind,0,0
130475,WASHINGTON,August,Thunderstorm Wind,0,0
130562,WASHINGTON,August,Thunderstorm Wind,0,0
130563,WASHINGTON,August,Thunderstorm Wind,0,0
130538,NEW YORK,August,Flash Flood,0,0
128407,MINNESOTA,July,Funnel Cloud,0,0
128397,NORTH DAKOTA,August,Hail,0,0
132151,MASSACHUSETTS,August,Hail,0,0
132493,ALABAMA,August,Thunderstorm Wind,0,0
132494,ALABAMA,August,Thunderstorm Wind,0,0
132495,ALABAMA,August,Thunderstorm Wind,0,0
132496,ALABAMA,August,Thunderstorm Wind,0,0
132497,ALABAMA,August,Thunderstorm Wind,0,0
132498,ALABAMA,August,Thunderstorm Wind,0,0
132500,ALABAMA,August,Thunderstorm Wind,0,0
132501,ALABAMA,August,Thunderstorm Wind,0,0
129985,MAINE,August,Flash Flood,0,0
130821,OHIO,August,Hail,0,0
130882,NEW MEXICO,October,High Wind,0,0
130878,NEW MEXICO,October,Hail,0,0
130879,NEW MEXICO,October,Hail,0,0
127193,MISSOURI,September,Flash Flood,0,0
115334,OREGON,August,Excessive Heat,0,0
115337,OREGON,August,Excessive Heat,0,0
132741,OREGON,August,Excessive Heat,0,0
131098,NORTH DAKOTA,September,Funnel Cloud,0,0
131110,MONTANA,September,Drought,0,0
131111,MONTANA,September,Drought,0,0
131112,MONTANA,September,Drought,0,0
131113,MONTANA,September,Drought,0,0
129759,TEXAS,July,Drought,0,0
131585,CONNECTICUT,August,Thunderstorm Wind,0,0
135953,LOUISIANA,September,Tropical Storm,0,0
135901,VIRGINIA,September,Tropical Storm,0,0
135253,OHIO,September,High Wind,0,0
136542,TEXAS,September,Tropical Storm,0,0
134776,KANSAS,September,Hail,0,0
135913,VIRGINIA,September,Tropical Storm,0,0
135915,VIRGINIA,September,Tropical Storm,0,0
135380,OHIO,September,High Wind,0,0
136615,LOUISIANA,September,Tropical Storm,0,0
136194,NEW HAMPSHIRE,September,Flood,0,0
136195,NEW HAMPSHIRE,September,Flood,0,0
136193,NEW HAMPSHIRE,September,Flood,0,0
136406,NORTH CAROLINA,September,Rip Current,0,0
136408,NORTH CAROLINA,September,Flood,0,0
136407,NORTH CAROLINA,September,Flood,0,0
135501,OHIO,September,High Wind,0,0
136839,VIRGINIA,September,Heavy Rain,0,0
130568,WASHINGTON,August,Thunderstorm Wind,0,0
132141,MASSACHUSETTS,August,Thunderstorm Wind,0,0
132142,MASSACHUSETTS,August,Hail,0,0
132143,MASSACHUSETTS,August,Thunderstorm Wind,0,0
132144,MASSACHUSETTS,August,Hail,0,0
132145,MASSACHUSETTS,August,Hail,0,0
128398,NORTH DAKOTA,August,Hail,0,0
128380,NORTH DAKOTA,August,Hail,0,0
128386,NORTH DAKOTA,August,Hail,0,0
129614,NORTH DAKOTA,August,Thunderstorm Wind,0,0
129617,NORTH DAKOTA,August,Thunderstorm Wind,0,0
132502,ALABAMA,August,Thunderstorm Wind,0,0
132504,ALABAMA,August,Thunderstorm Wind,0,0
127144,MISSOURI,September,Flash Flood,0,0
127125,MISSOURI,September,Flash Flood,0,0
130880,NEW MEXICO,October,Hail,0,0
131045,ALASKA,October,Heavy Snow,0,0
131096,SOUTH DAKOTA,August,Hail,0,0
131097,SOUTH DAKOTA,August,Hail,0,0
131120,SOUTH DAKOTA,August,Flash Flood,0,0
130179,NORTH DAKOTA,September,Hail,0,0
132745,OREGON,August,Excessive Heat,0,0
100982,NEBRASKA,May,Hail,0,0
100983,NEBRASKA,May,Hail,0,0
131114,MONTANA,September,Drought,0,0
131355,GEORGIA,August,Hail,0,0
131361,GEORGIA,August,Thunderstorm Wind,0,0
131369,GEORGIA,August,Thunderstorm Wind,0,0
131586,CONNECTICUT,August,Hail,0,0
131755,NEW JERSEY,August,Wildfire,0,0
131757,NEW JERSEY,August,Rip Current,1,0
131780,NORTH CAROLINA,August,Thunderstorm Wind,0,0
131781,NORTH CAROLINA,August,Hail,0,0
131782,NORTH CAROLINA,August,Thunderstorm Wind,0,0
135904,VIRGINIA,September,Tropical Storm,0,0
134934,MISSOURI,September,Tropical Storm,0,0
134948,ARKANSAS,September,Tropical Storm,0,0
135350,OHIO,September,High Wind,0,0
136543,TEXAS,September,Tropical Storm,0,0
134978,TENNESSEE,September,Tropical Depression,0,0
134979,TENNESSEE,September,Tropical Depression,0,0
135653,TENNESSEE,September,Tropical Depression,0,0
136262,KENTUCKY,October,Dense Fog,0,0
136263,KENTUCKY,October,Dense Fog,0,0
136265,KENTUCKY,October,Dense Fog,0,0
136676,NORTH CAROLINA,September,Tropical Storm,0,0
136677,NORTH CAROLINA,September,Tropical Storm,0,0
136683,NORTH CAROLINA,September,Tropical Storm,0,0
136475,TEXAS,September,Hurricane (Typhoon),0,0
125335,ARKANSAS,September,High Wind,0,0
136154,NEW JERSEY,September,High Surf,0,0
136153,NEW JERSEY,September,High Surf,0,0
136840,VIRGINIA,September,Heavy Rain,0,0
136841,VIRGINIA,September,Heavy Rain,0,0
136842,VIRGINIA,September,Heavy Rain,0,0
136843,VIRGINIA,September,Heavy Rain,0,0
136844,VIRGINIA,September,Heavy Rain,0,0
136845,VIRGINIA,September,Heavy Rain,0,0
136846,VIRGINIA,September,Heavy Rain,0,0
136847,VIRGINIA,September,Heavy Rain,0,0
136848,VIRGINIA,September,Heavy Rain,0,0
