148109,CALIFORNIA,December,Frost/Freeze,0,0
144175,VERMONT,December,Heavy Snow,0,0
144207,VERMONT,December,Heavy Snow,0,0
144176,VERMONT,December,Winter Weather,0,0
144208,VERMONT,December,Heavy Snow,0,0
147780,MINNESOTA,December,Winter Storm,0,0
147781,MINNESOTA,December,Winter Storm,0,0
147475,MINNESOTA,December,Extreme Cold/Wind Chill,0,0
144931,MICHIGAN,December,Lake-Effect Snow,0,0
137606,ARKANSAS,December,Winter Weather,0,0
137607,ARKANSAS,December,Winter Weather,0,0
137608,ARKANSAS,December,Winter Weather,0,0
148130,WISCONSIN,December,Cold/Wind Chill,0,0
148131,WISCONSIN,December,Cold/Wind Chill,0,0
146900,MINNESOTA,December,Heavy Snow,0,0
72386,GEORGIA,February,Hail,0,0
72391,GEORGIA,February,Hail,0,0
72455,GEORGIA,February,Hail,0,0
73100,GEORGIA,February,Thunderstorm Wind,0,0
73101,GEORGIA,February,Thunderstorm Wind,0,0
73105,GEORGIA,February,Thunderstorm Wind,0,0
73108,GEORGIA,February,Hail,0,0
73109,GEORGIA,February,Thunderstorm Wind,0,0
144159,NEW YORK,December,Heavy Snow,0,0
144234,NEW YORK,December,Winter Weather,0,0
148284,NEW HAMPSHIRE,December,Heavy Snow,0,0
148285,NEW HAMPSHIRE,December,Heavy Snow,0,0
148286,NEW HAMPSHIRE,December,Heavy Snow,0,0
148287,NEW HAMPSHIRE,December,Heavy Snow,0,0
148288,NEW HAMPSHIRE,December,Heavy Snow,0,0
147927,LOUISIANA,December,Flash Flood,0,0
141838,NEW YORK,December,Ice Storm,0,0
141849,NEW YORK,December,Ice Storm,0,0
141850,NEW YORK,December,Ice Storm,0,0
141853,NEW YORK,December,Ice Storm,0,0
141854,NEW YORK,December,Ice Storm,0,0
141855,NEW YORK,December,Ice Storm,0,0
147017,MINNESOTA,December,Winter Storm,0,0
148364,WISCONSIN,December,Winter Storm,0,0
148126,MINNESOTA,December,Blizzard,0,0
146085,MICHIGAN,December,Winter Weather,0,0
148047,LOUISIANA,December,Winter Weather,0,0
148046,LOUISIANA,December,Winter Weather,0,0
148045,LOUISIANA,December,Winter Weather,0,0
148044,LOUISIANA,December,Winter Weather,0,0
148082,ARKANSAS,December,Winter Weather,0,0
138853,ARKANSAS,December,Winter Weather,0,0
145465,MINNESOTA,December,Winter Storm,0,0
71857,OHIO,January,Winter Storm,0,0
144149,NEW YORK,December,Heavy Snow,0,0
144219,NEW YORK,December,Winter Weather,0,0
71606,MISSOURI,January,High Wind,0,0
141742,NEW YORK,December,Winter Storm,0,0
146078,MICHIGAN,December,Lake-Effect Snow,0,0
148072,NEW JERSEY,December,Strong Wind,2,0
143056,VERMONT,December,Winter Weather,0,0
143055,VERMONT,December,Winter Weather,0,0
144174,VERMONT,December,Heavy Snow,0,0
148320,SOUTH DAKOTA,December,Blizzard,0,0
148069,WISCONSIN,December,Winter Storm,0,1
148070,WISCONSIN,December,Winter Storm,0,0
148071,WISCONSIN,December,Winter Storm,0,0
147770,MINNESOTA,December,Winter Storm,0,0
147771,MINNESOTA,December,Winter Storm,0,0
138691,NORTH DAKOTA,December,Blizzard,0,0
138692,NORTH DAKOTA,December,Blizzard,0,0
147476,MINNESOTA,December,Extreme Cold/Wind Chill,0,0
148031,WISCONSIN,December,Winter Weather,0,0
148030,WISCONSIN,December,Winter Weather,0,0
141545,WYOMING,November,Blizzard,0,0
148241,NEW HAMPSHIRE,December,Heavy Snow,0,0
148242,NEW HAMPSHIRE,December,Heavy Snow,0,0
148243,NEW HAMPSHIRE,December,Heavy Snow,0,0
148244,NEW HAMPSHIRE,December,Heavy Snow,0,0
142982,NEW YORK,December,Heavy Rain,0,0
72411,MISSISSIPPI,January,Winter Weather,0,0
70814,NEW JERSEY,January,Strong Wind,0,0
70815,NEW JERSEY,January,Strong Wind,0,0
144235,NEW YORK,December,Winter Weather,0,0
144236,NEW YORK,December,Winter Weather,0,0
147923,LOUISIANA,December,Thunderstorm Wind,0,0
148383,SOUTH DAKOTA,December,Winter Weather,0,0
148384,SOUTH DAKOTA,December,Winter Weather,0,0
148386,SOUTH DAKOTA,December,Winter Weather,0,0
148387,SOUTH DAKOTA,December,Winter Weather,0,0
148388,SOUTH DAKOTA,December,Winter Weather,0,0
138700,MINNESOTA,December,Blizzard,0,0
138702,MINNESOTA,December,Blizzard,0,0
148127,MINNESOTA,December,Blizzard,0,0
148128,MINNESOTA,December,Blizzard,0,0
148129,MINNESOTA,December,Blizzard,0,0
147931,WISCONSIN,December,Winter Storm,0,0
147932,WISCONSIN,December,Winter Storm,0,0
137618,ARKANSAS,December,Winter Weather,0,0
137619,ARKANSAS,December,Winter Weather,0,0
148057,CALIFORNIA,December,Heavy Rain,0,1
71859,OHIO,January,Winter Storm,0,0
70822,PENNSYLVANIA,January,Strong Wind,0,0
144220,NEW YORK,December,Winter Weather,0,0
144221,NEW YORK,December,Winter Weather,0,0
144205,NEW YORK,December,Winter Weather,0,0
145323,KANSAS,December,Winter Weather,0,1
147504,MICHIGAN,December,Winter Storm,0,0
147359,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147362,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147364,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147365,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138689,NORTH DAKOTA,December,Blizzard,0,0
138690,NORTH DAKOTA,December,Blizzard,0,0
147772,MINNESOTA,December,Winter Storm,0,0
147773,MINNESOTA,December,Winter Storm,0,0
147473,MINNESOTA,December,Extreme Cold/Wind Chill,0,0
147079,CALIFORNIA,December,Flash Flood,0,0
137603,ARKANSAS,December,Winter Weather,0,0
148032,WISCONSIN,December,Winter Weather,0,0
148033,WISCONSIN,December,Winter Weather,0,0
148034,WISCONSIN,December,Winter Weather,0,0
148335,MINNESOTA,December,Winter Storm,0,0
145453,MINNESOTA,December,Winter Storm,0,0
72375,GEORGIA,February,Thunderstorm Wind,0,0
72376,GEORGIA,February,Thunderstorm Wind,0,0
72377,GEORGIA,February,Thunderstorm Wind,0,0
72379,GEORGIA,February,Thunderstorm Wind,0,0
72380,GEORGIA,February,Hail,0,0
144156,NEW YORK,December,Heavy Snow,0,0
144157,NEW YORK,December,Heavy Snow,0,0
148277,NEW HAMPSHIRE,December,Heavy Snow,0,0
148278,NEW HAMPSHIRE,December,Heavy Snow,0,0
148279,NEW HAMPSHIRE,December,Heavy Snow,0,0
148280,NEW HAMPSHIRE,December,Heavy Snow,0,0
148281,NEW HAMPSHIRE,December,Heavy Snow,0,0
147924,LOUISIANA,December,Tornado,0,0
147925,LOUISIANA,December,Tornado,0,0
147926,LOUISIANA,December,Hail,0,0
148389,SOUTH DAKOTA,December,Winter Weather,0,0
147849,WISCONSIN,December,Winter Storm,0,0
147014,MINNESOTA,December,Winter Storm,0,0
138703,MINNESOTA,December,Blizzard,0,0
141727,TEXAS,December,Tornado,0,0
148036,LOUISIANA,December,Winter Weather,0,0
148035,LOUISIANA,December,Winter Weather,0,0
148038,LOUISIANA,December,Winter Weather,0,0
148037,LOUISIANA,December,Winter Weather,0,0
148040,LOUISIANA,December,Winter Weather,0,0
148039,LOUISIANA,December,Winter Weather,0,0
148048,LOUISIANA,December,Winter Weather,0,0
148042,LOUISIANA,December,Winter Weather,0,0
148140,WISCONSIN,December,Cold/Wind Chill,0,0
148141,WISCONSIN,December,Cold/Wind Chill,0,0
134727,NORTH CAROLINA,October,Hail,0,0
138476,NORTH CAROLINA,October,Drought,0,0
138477,NORTH CAROLINA,October,Drought,0,0
138478,NORTH CAROLINA,October,Drought,0,0
138633,MINNESOTA,December,Winter Storm,0,0
138634,MINNESOTA,December,Winter Storm,0,0
138635,MINNESOTA,December,Winter Storm,0,0
138575,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
135152,NEBRASKA,November,High Wind,0,0
135154,NEBRASKA,November,High Wind,0,0
135156,NEBRASKA,November,High Wind,0,0
138369,HAWAII,November,Drought,0,0
138370,HAWAII,November,Drought,0,0
138371,HAWAII,November,Drought,0,0
138372,HAWAII,November,Drought,0,0
138373,HAWAII,November,Drought,0,0
138374,HAWAII,November,Drought,0,0
137983,ARKANSAS,October,Flash Flood,0,0
139453,CONNECTICUT,November,Winter Weather,0,0
137759,NORTH DAKOTA,November,Hail,0,0
137764,NORTH DAKOTA,November,Blizzard,0,0
137765,NORTH DAKOTA,November,Blizzard,0,0
137766,NORTH DAKOTA,November,Heavy Snow,0,0
137302,MINNESOTA,December,Winter Storm,0,0
140855,KANSAS,December,High Wind,0,0
140856,KANSAS,December,High Wind,0,0
140857,KANSAS,December,High Wind,0,0
140858,KANSAS,December,High Wind,0,0
140850,KANSAS,December,High Wind,0,0
140806,VIRGINIA,November,Thunderstorm Wind,0,0
144191,NEW YORK,December,Heavy Snow,0,0
144192,NEW YORK,December,Heavy Snow,0,0
72544,PENNSYLVANIA,January,Winter Storm,0,0
70112,MISSOURI,January,Tornado,0,0
70116,MISSOURI,January,Hail,0,0
148184,WISCONSIN,December,Winter Weather,0,1
148185,WISCONSIN,December,Winter Weather,0,0
137587,ARKANSAS,December,Winter Storm,0,0
137586,ARKANSAS,December,Winter Storm,0,0
137588,ARKANSAS,December,Winter Weather,0,0
148411,WISCONSIN,December,Winter Weather,0,0
148412,WISCONSIN,December,Winter Weather,0,0
144173,NEW YORK,December,Winter Weather,0,0
144196,NEW YORK,December,Heavy Snow,0,0
70799,NEW JERSEY,January,Strong Wind,0,0
70800,NEW JERSEY,January,Strong Wind,0,0
148342,WISCONSIN,December,Dense Fog,0,0
148344,WISCONSIN,December,Dense Fog,0,0
145398,SOUTH DAKOTA,December,Blizzard,0,0
145399,SOUTH DAKOTA,December,Blizzard,0,0
145400,SOUTH DAKOTA,December,Blizzard,0,0
145401,SOUTH DAKOTA,December,Blizzard,0,0
145402,SOUTH DAKOTA,December,Blizzard,0,0
145404,SOUTH DAKOTA,December,Blizzard,0,0
145405,SOUTH DAKOTA,December,Blizzard,0,0
148345,WISCONSIN,December,Dense Fog,0,0
148346,WISCONSIN,December,Dense Fog,0,0
144204,NEW YORK,December,Winter Weather,0,0
138685,NORTH DAKOTA,December,Blizzard,0,0
138479,NORTH CAROLINA,October,Drought,0,0
138481,NORTH CAROLINA,October,Drought,0,0
139408,COLORADO,November,Winter Storm,0,0
137307,NEBRASKA,November,High Wind,0,0
137308,NEBRASKA,November,High Wind,0,0
137309,NEBRASKA,November,High Wind,0,0
137310,NEBRASKA,November,High Wind,0,0
140037,ILLINOIS,December,Winter Storm,0,0
140038,ILLINOIS,December,Winter Storm,0,0
88266,GEORGIA,March,Hail,0,0
88273,GEORGIA,March,Hail,0,0
137303,MINNESOTA,December,Winter Storm,0,0
137304,MINNESOTA,December,Winter Storm,0,0
137305,MINNESOTA,December,Winter Storm,0,0
137409,WISCONSIN,December,Winter Storm,0,0
137410,WISCONSIN,December,Winter Storm,0,0
140807,VIRGINIA,November,Thunderstorm Wind,0,0
141010,TEXAS,December,Strong Wind,0,0
141016,TEXAS,December,Strong Wind,0,0
141057,WASHINGTON,December,Heavy Snow,0,0
142971,CONNECTICUT,December,Ice Storm,0,0
138678,NORTH DAKOTA,December,Blizzard,0,0
70140,MISSOURI,January,Thunderstorm Wind,0,0
70827,PENNSYLVANIA,January,Strong Wind,0,0
141582,NEW YORK,December,Winter Storm,0,0
141584,NEW YORK,December,Winter Storm,0,0
143044,NEW YORK,December,Winter Weather,0,0
143045,NEW YORK,December,Winter Weather,0,0
148166,WISCONSIN,December,Winter Weather,0,0
148165,WISCONSIN,December,Winter Weather,0,0
148167,WISCONSIN,December,Winter Weather,0,0
148168,WISCONSIN,December,Winter Weather,0,0
147330,MINNESOTA,December,Winter Storm,0,0
147335,MINNESOTA,December,Winter Storm,0,0
144197,NEW YORK,December,Winter Weather,0,0
144198,NEW YORK,December,Winter Weather,0,0
138681,NORTH DAKOTA,December,Blizzard,0,0
70832,PENNSYLVANIA,January,Strong Wind,0,0
147916,PENNSYLVANIA,December,Heavy Snow,0,0
147917,PENNSYLVANIA,December,Heavy Snow,0,0
147918,PENNSYLVANIA,December,Heavy Snow,0,0
92907,UTAH,March,Winter Weather,0,0
143050,NEW YORK,December,Winter Weather,0,0
143051,NEW YORK,December,Winter Weather,0,0
72313,KENTUCKY,February,Ice Storm,0,0
72328,KENTUCKY,February,Ice Storm,0,0
70983,WASHINGTON,February,High Wind,0,0
70731,OREGON,January,Heavy Snow,0,0
92908,UTAH,March,Winter Weather,0,0
148348,WISCONSIN,December,Dense Fog,0,0
138686,NORTH DAKOTA,December,Blizzard,0,0
146828,CALIFORNIA,December,Winter Storm,0,0
139409,COLORADO,November,Winter Storm,0,0
135000,OKLAHOMA,October,Thunderstorm Wind,0,0
139234,LOUISIANA,September,Flash Flood,0,0
139235,LOUISIANA,September,Flash Flood,0,0
140039,INDIANA,December,Winter Storm,0,0
140149,MISSISSIPPI,December,Heavy Snow,0,0
140351,ILLINOIS,December,Winter Weather,0,0
140352,ILLINOIS,December,Winter Weather,0,0
134728,NORTH CAROLINA,October,Hail,0,0
139109,GULF OF MEXICO,October,Waterspout,0,0
139111,GULF OF MEXICO,October,Marine Thunderstorm Wind,0,0
139113,GULF OF MEXICO,October,Marine Thunderstorm Wind,0,0
139114,GULF OF MEXICO,October,Marine Thunderstorm Wind,0,0
139118,GULF OF MEXICO,October,Waterspout,0,0
139774,PENNSYLVANIA,December,High Wind,0,0
138274,ALABAMA,October,Frost/Freeze,0,0
138275,ALABAMA,October,Frost/Freeze,0,0
138576,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138577,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
141058,WASHINGTON,December,Heavy Snow,0,0
141063,WASHINGTON,December,Heavy Snow,0,0
141232,CALIFORNIA,November,Wildfire,0,0
141233,CALIFORNIA,November,Wildfire,0,0
140656,ALABAMA,December,Thunderstorm Wind,0,0
147994,TEXAS,December,Drought,0,0
145333,CALIFORNIA,December,High Wind,0,0
141585,NEW YORK,December,Winter Storm,0,0
141587,NEW YORK,December,Winter Storm,0,0
141589,NEW YORK,December,Winter Storm,0,0
141590,NEW YORK,December,Winter Storm,0,0
141591,NEW YORK,December,Winter Storm,0,0
143047,NEW YORK,December,Winter Weather,0,0
144170,NEW YORK,December,Winter Weather,0,0
146076,NEW JERSEY,December,Flood,0,0
146075,NEW JERSEY,December,Flood,0,0
146077,NEW JERSEY,December,Flood,0,0
147962,WISCONSIN,December,Winter Weather,0,0
147963,WISCONSIN,December,Winter Weather,0,0
147967,WISCONSIN,December,Winter Storm,0,0
147968,WISCONSIN,December,Winter Storm,0,0
147969,WISCONSIN,December,Winter Storm,0,0
147970,WISCONSIN,December,Winter Storm,0,0
147971,WISCONSIN,December,Winter Storm,0,0
147972,WISCONSIN,December,Winter Storm,0,0
147973,WISCONSIN,December,Winter Storm,0,0
138682,NORTH DAKOTA,December,Blizzard,0,0
145355,CALIFORNIA,December,Heavy Rain,0,0
147919,PENNSYLVANIA,December,Heavy Snow,0,0
147920,PENNSYLVANIA,December,Heavy Snow,0,0
147921,PENNSYLVANIA,December,Heavy Snow,0,0
147922,PENNSYLVANIA,December,Heavy Snow,0,0
148436,IOWA,December,Blizzard,0,0
148441,IOWA,December,Blizzard,0,0
143053,NEW YORK,December,Winter Weather,0,0
144245,MASSACHUSETTS,December,Winter Weather,0,0
144214,NEW YORK,December,Winter Weather,0,0
70801,NEW JERSEY,January,Strong Wind,0,0
70802,NEW JERSEY,January,Strong Wind,0,0
148349,WISCONSIN,December,Dense Fog,0,0
95257,COLORADO,March,Winter Storm,0,0
137595,ARKANSAS,December,Winter Storm,0,0
137596,ARKANSAS,December,Winter Weather,0,0
137597,ARKANSAS,December,Winter Weather,0,0
139237,LOUISIANA,September,Flash Flood,0,0
139239,LOUISIANA,September,Flash Flood,0,0
134712,ARKANSAS,September,Tropical Storm,0,0
135220,ARKANSAS,September,Tornado,0,0
139230,ARKANSAS,September,Flash Flood,0,0
139231,ARKANSAS,September,Flash Flood,0,0
140353,ILLINOIS,December,Winter Weather,0,0
140354,ILLINOIS,December,Winter Weather,0,0
140355,ILLINOIS,December,Winter Weather,0,0
138255,CALIFORNIA,December,Dense Fog,0,0
139166,CALIFORNIA,December,Winter Storm,0,0
138480,NORTH CAROLINA,October,Drought,0,0
138482,NORTH CAROLINA,October,Drought,0,0
138483,NORTH CAROLINA,October,Drought,0,0
138484,NORTH CAROLINA,October,Drought,0,0
138578,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138579,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138580,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138581,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138582,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138583,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
138584,NORTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
137311,NEBRASKA,November,High Wind,0,0
140661,ALABAMA,December,Thunderstorm Wind,0,0
141523,WEST VIRGINIA,November,Heavy Snow,0,0
141531,WEST VIRGINIA,November,Winter Weather,0,0
141563,MARYLAND,November,Winter Weather,0,0
137985,ARKANSAS,October,Flash Flood,0,0
137987,ARKANSAS,October,Hail,0,0
137145,MISSISSIPPI,October,Flash Flood,0,0
147940,TEXAS,December,Winter Weather,0,0
137583,ARKANSAS,December,Winter Storm,0,0
148406,WISCONSIN,December,Winter Weather,0,0
148407,WISCONSIN,December,Winter Weather,0,0
148408,WISCONSIN,December,Winter Weather,0,0
144171,NEW YORK,December,Winter Weather,0,0
144193,NEW YORK,December,Heavy Snow,0,0
146014,CONNECTICUT,December,Flood,0,0
70147,MISSOURI,January,Thunderstorm Wind,0,0
72486,MISSOURI,January,Thunderstorm Wind,0,0
148186,WISCONSIN,December,Winter Weather,0,0
148187,WISCONSIN,December,Winter Weather,0,0
146808,CALIFORNIA,December,Winter Storm,0,0
137589,ARKANSAS,December,Winter Weather,0,0
148445,IOWA,December,Blizzard,0,0
148447,IOWA,December,Blizzard,0,0
147323,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147325,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147327,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
144215,NEW YORK,December,Winter Weather,0,0
144416,NEW YORK,December,Cold/Wind Chill,0,0
144199,NEW YORK,December,Winter Weather,0,0
144200,NEW YORK,December,Winter Weather,0,0
70833,PENNSYLVANIA,January,Strong Wind,0,0
141711,NEW YORK,December,Winter Storm,0,0
141713,NEW YORK,December,Lake-Effect Snow,0,0
148350,WISCONSIN,December,Dense Fog,0,0
148352,WISCONSIN,December,Dense Fog,0,0
145408,SOUTH DAKOTA,December,Blizzard,0,0
145410,SOUTH DAKOTA,December,Blizzard,0,0
145411,SOUTH DAKOTA,December,Blizzard,0,0
145412,SOUTH DAKOTA,December,Blizzard,0,0
145414,SOUTH DAKOTA,December,Blizzard,0,0
145415,SOUTH DAKOTA,December,Blizzard,0,0
145416,SOUTH DAKOTA,December,Blizzard,0,0
139455,VERMONT,November,Winter Weather,0,0
139456,VERMONT,November,Winter Weather,0,0
140851,KANSAS,December,High Wind,0,0
140852,KANSAS,December,High Wind,0,0
140853,KANSAS,December,High Wind,0,0
140854,KANSAS,December,High Wind,0,0
141011,TEXAS,December,Strong Wind,0,0
138485,NORTH CAROLINA,October,Drought,0,0
135002,OKLAHOMA,October,Thunderstorm Wind,0,0
135003,OKLAHOMA,October,Hail,0,0
135004,OKLAHOMA,October,Thunderstorm Wind,0,0
137162,ALASKA,December,Winter Weather,0,0
137153,ALASKA,December,High Wind,0,0
138732,ALASKA,December,High Wind,0,0
136444,NORTH DAKOTA,November,Winter Storm,0,0
137146,MISSISSIPPI,October,Flash Flood,0,0
137149,MISSISSIPPI,October,Tornado,0,0
137150,MISSISSIPPI,October,Flash Flood,0,0
88276,GEORGIA,March,Thunderstorm Wind,0,0
137584,ARKANSAS,December,Winter Storm,0,0
137585,ARKANSAS,December,Winter Storm,0,0
148162,WISCONSIN,December,Winter Weather,0,0
147321,MINNESOTA,December,Winter Storm,0,0
147322,MINNESOTA,December,Winter Storm,0,0
144194,NEW YORK,December,Heavy Snow,0,0
144195,NEW YORK,December,Heavy Snow,0,0
138679,NORTH DAKOTA,December,Blizzard,0,0
70798,NEW JERSEY,January,Strong Wind,0,0
72540,MISSOURI,January,Thunderstorm Wind,0,0
148188,WISCONSIN,December,Winter Weather,0,0
148189,WISCONSIN,December,Winter Weather,0,0
137591,ARKANSAS,December,Winter Weather,0,0
137590,ARKANSAS,December,Winter Weather,0,0
148170,WISCONSIN,December,Winter Weather,0,0
147338,MINNESOTA,December,Winter Storm,0,0
147342,MINNESOTA,December,Winter Storm,0,0
144201,NEW YORK,December,Winter Weather,0,0
138683,NORTH DAKOTA,December,Blizzard,0,0
141714,NEW YORK,December,Lake-Effect Snow,0,0
141715,NEW YORK,December,Lake-Effect Snow,0,0
141716,NEW YORK,December,Lake-Effect Snow,0,0
147328,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147331,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147333,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
95260,COLORADO,March,Winter Storm,0,0
143052,NEW YORK,December,Winter Weather,0,0
144147,NEW YORK,December,Heavy Snow,0,0
145417,SOUTH DAKOTA,December,Blizzard,0,0
70733,OREGON,January,Heavy Snow,0,0
70740,OREGON,January,Heavy Snow,0,0
107959,OKLAHOMA,May,Tornado,0,0
107267,OKLAHOMA,May,Tornado,0,0
137300,MINNESOTA,December,Winter Storm,0,0
141014,TEXAS,December,Strong Wind,0,0
141018,TEXAS,December,Funnel Cloud,0,0
139384,ALASKA,October,High Wind,0,0
137859,ALASKA,October,Frost/Freeze,0,0
135006,OKLAHOMA,October,Thunderstorm Wind,0,0
135008,OKLAHOMA,October,Thunderstorm Wind,0,0
139233,ARKANSAS,September,Flash Flood,0,0
139448,ATLANTIC SOUTH,November,Marine Thunderstorm Wind,0,0
135404,NEW YORK,November,Heavy Rain,0,0
140096,MISSISSIPPI,December,Heavy Snow,0,0
140176,ILLINOIS,December,Winter Weather,0,0
140177,ILLINOIS,December,Winter Weather,0,0
140178,ILLINOIS,December,Winter Weather,0,0
88282,GEORGIA,March,Thunderstorm Wind,0,0
139119,FLORIDA,October,Heavy Rain,0,0
139121,GULF OF MEXICO,November,Marine Thunderstorm Wind,0,0
139122,GULF OF MEXICO,November,Marine Thunderstorm Wind,0,0
148161,WISCONSIN,December,Winter Weather,0,0
148163,WISCONSIN,December,Winter Weather,0,0
148164,WISCONSIN,December,Winter Weather,0,0
146915,WISCONSIN,December,Heavy Snow,0,0
147959,WISCONSIN,December,Winter Weather,0,0
147960,WISCONSIN,December,Winter Weather,0,0
147961,WISCONSIN,December,Winter Weather,0,0
138680,NORTH DAKOTA,December,Blizzard,0,0
141851,NEW YORK,December,Ice Storm,0,0
147964,NEW YORK,December,Ice Storm,0,0
70828,PENNSYLVANIA,January,Strong Wind,0,0
141592,NEW YORK,December,Winter Storm,0,0
141593,NEW YORK,December,Winter Storm,0,0
141595,NEW YORK,December,Winter Storm,0,0
143046,NEW YORK,December,Winter Weather,0,0
143048,NEW YORK,December,Winter Weather,0,0
148169,WISCONSIN,December,Winter Weather,0,0
148171,WISCONSIN,December,Winter Weather,0,0
145396,SOUTH DAKOTA,December,Blizzard,0,0
145397,SOUTH DAKOTA,December,Blizzard,0,0
146015,CONNECTICUT,December,Flood,0,0
148190,WISCONSIN,December,Winter Weather,0,0
148191,WISCONSIN,December,Winter Weather,0,0
138684,NORTH DAKOTA,December,Blizzard,0,0
146821,CALIFORNIA,December,Winter Storm,0,0
147334,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147337,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147339,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147341,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147344,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
147345,SOUTH DAKOTA,December,Extreme Cold/Wind Chill,0,0
144244,MASSACHUSETTS,December,Winter Weather,0,0
144216,NEW YORK,December,Winter Weather,0,0
144217,NEW YORK,December,Winter Weather,0,0
70734,OREGON,January,Winter Storm,0,0
70803,NEW JERSEY,January,Strong Wind,0,0
137301,MINNESOTA,December,Winter Storm,0,0
136629,KANSAS,November,High Wind,0,0
136630,KANSAS,November,High Wind,0,0
136631,KANSAS,November,High Wind,0,0
136632,KANSAS,November,High Wind,0,0
136633,KANSAS,November,High Wind,0,0
139770,PENNSYLVANIA,December,High Wind,0,0
76161,NORTH CAROLINA,January,Winter Weather,0,0
76162,NORTH CAROLINA,January,Winter Weather,0,0
76163,NORTH CAROLINA,January,Winter Weather,0,0
76501,NEW YORK,January,High Wind,0,0
75266,ILLINOIS,January,Winter Weather,0,0
75267,ILLINOIS,January,Winter Weather,0,0
75268,ILLINOIS,January,Winter Weather,0,0
75269,ILLINOIS,January,Winter Weather,0,0
75243,IOWA,January,Winter Weather,0,1
67899,TEXAS,January,Winter Weather,0,0
67900,TEXAS,January,Winter Weather,0,0
76880,GEORGIA,January,High Wind,0,0
76806,IOWA,January,Winter Weather,0,0
76807,IOWA,January,Blizzard,0,0
76809,IOWA,January,Winter Weather,0,0
72927,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
88013,WISCONSIN,March,Heavy Snow,0,0
75222,OHIO,January,Tornado,0,0
73764,MAINE,January,High Wind,0,0
75275,MICHIGAN,January,Hail,0,0
75950,MISSISSIPPI,January,Strong Wind,0,0
76179,NORTH CAROLINA,January,Cold/Wind Chill,1,0
76340,NEW MEXICO,January,Flood,0,0
76368,NORTH CAROLINA,January,Thunderstorm Wind,0,0
76371,NORTH CAROLINA,January,Thunderstorm Wind,0,0
76372,NORTH CAROLINA,January,Thunderstorm Wind,0,0
68967,KENTUCKY,January,Thunderstorm Wind,0,0
68932,KENTUCKY,January,High Wind,0,0
72554,MISSOURI,January,Tornado,0,0
73611,MISSOURI,January,Tornado,0,0
75657,ILLINOIS,January,Heavy Snow,0,0
75658,ILLINOIS,January,Heavy Snow,0,0
75659,ILLINOIS,January,Heavy Snow,0,0
67904,TEXAS,January,Winter Weather,0,0
75998,SOUTH CAROLINA,March,Tornado,0,0
76023,SOUTH CAROLINA,March,Tornado,0,0
76633,GEORGIA,January,High Wind,0,0
72934,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
72935,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
72936,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
72937,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
75972,SOUTH CAROLINA,March,Hail,0,0
75973,SOUTH CAROLINA,March,Hail,0,0
75980,SOUTH CAROLINA,March,Hail,0,0
76410,MISSISSIPPI,January,Heavy Snow,0,0
68940,KENTUCKY,January,Strong Wind,0,0
68941,KENTUCKY,January,Strong Wind,0,0
68942,KENTUCKY,January,Strong Wind,0,0
68943,KENTUCKY,January,Strong Wind,0,0
68944,KENTUCKY,January,Strong Wind,0,0
68945,KENTUCKY,January,Strong Wind,0,0
68948,KENTUCKY,January,High Wind,0,0
76771,IOWA,January,Extreme Cold/Wind Chill,0,0
76772,IOWA,January,Extreme Cold/Wind Chill,0,0
76773,IOWA,January,Extreme Cold/Wind Chill,0,0
76056,WISCONSIN,January,Heavy Snow,0,0
76991,NEVADA,February,High Wind,0,0
74862,WISCONSIN,January,Winter Weather,0,1
